year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,5man_bpm,3man_bpm,wab,kenpom_rtg,torvik_rtg,5man_prpg,3man_prpg,5man_dprpg,3man_dprpg,size,height,experience,bench,raw_tempo,adj_tempo,3pr,3prd,off_dunk_share,off_close2_share,off_far2_share,off_3pt_share,def_dunk_share,def_close2_share,def_far2_share,def_3pt_share,5man_obpm,3man_obpm,kenpom_off,torvik_off,efg_pct,2p_pct,3p_pct,ft_pct,ftr,tor,orb_pct,ast_pct,blk_pct,off_dunk_fg_pct,off_close2_fg_pct,off_far2_fg_pct,off_3pt_fg_pct,5man_dbpm,3man_dbpm,kenpom_def,torvik_def,efgd_pct,2pd_pct,3pd_pct,ftd_pct,ftrd,tord,drb_pct,astd_pct,blked_pct,def_dunk_fg_pct,def_close2_fg_pct,def_far2_fg_pct,def_3pt_fg_pct,net_efg_margin,net_turnover_margin,net_rebounding_margin,net_ftr_margin,rim_efficiency,perimeter_efficiency,three_point_volume_efficiency,shot_quality_variance,rim_to_three_ratio,mid_range_reliance,paint_touch_rate,top5_scoring_concentration,top5_rebounding_concentration,top5_def_rebounding_concentration,bench_scoring_ratio,rotation_balance,tempo_advantage,effective_possession_rate,offensive_versatility_score,size_speed_index,assist_to_usage_ratio,free_throw_advantage,block_efficiency,experience_weighted_production,four_factors_composite,elite_outcome_probability,offense_defense_balance,shooting_variance_resilience,lineup_depth_quality,def_net_efg_margin,def_net_turnover_margin,def_net_rebounding_margin,def_net_ftr_margin,def_rim_efficiency,def_perimeter_efficiency,def_three_point_volume_efficiency,def_shot_quality_variance,def_rim_to_three_ratio,def_mid_range_reliance,def_paint_touch_rate,def_effective_possession_rate,defensive_versatility_score,def_size_speed_index,def_assist_suppression,def_free_throw_advantage,def_block_efficiency,def_experience_impact,def_four_factors_composite,def_lineup_depth_quality
2018,Region 3,First Round,2018 Syracuse,2018 TCU,11,6,1,-8,-8.2,-2.6101774,-5.3272,-0.0585886,-2.5,-1,-4.7,-1.1,2.01,1.61,-1.09,-13.26,-5.8,-5.6,-30.6,-21,2.5,-2.4,5,-2.6,4.9,-11,1.7,9.3,-3.8,-1.3,6,5.2084741,-5.5,-3.7,-5.8,1.1,9.5,-1.5,9.2,-9.4,7.1,-2.9,-1.3,-3.7,-5.7,-7,-7,26.5128,27.3414906,10.1,10.4,7.2,-3.5,2.8,1.9,-5.2,-11.4,0.6,1,6.7,11.8,7.8,3.6,-126,-75.2,-63.7,10.2618,-16.029,-11.6946,1.00222329,0.10201628,-9.4,-11.5,0.01,0.04,0.02,-13.26,-3.9721092,-5.6,29.86,7.75534998,0.97461,-1.7958499,1745.46,-9.2920825,-12.548,13.26,-2,-2.1000886,-4.6091278,2.5,-3.6,126,75.2,63.7,-15.4675,22.403,16.3812,4.05212294,-0.4423083,-5.9,3.9,-36.4015,-9.0382858,0.97461,0.60148576,-1745.46,4.98930746,-29.213,-13.005,0
2018,Region 3,First Round,2018 Bucknell,2018 Michigan St.,14,3,0,-22.8,-13.3,-10.966336,-19.5324,-0.2916212,-5.5,-1.1,4.5,2.9,-0.3,-0.1,0.69,-1.08,4.2,4.7,-24.9,-32.5,1.5,1.1,-4.7,3.6,-7.2,4.2,0.2,-4.4,-6.7,1.2,15.5456,13.8644794,11.4,17.2,1,-0.7,13.2,-2.6,0.4,-2.6,3.9,7.3,19.2,12.1,1.6,-15,-14.4,17.615,17.484435,10.2,9,8.1,5.4,1.9,-2.1,-8.7,18.8,9.6,5.5,11,5.6,6.8,2,-132.1,-82.5,-57.7,7.5689,-18.4739,-9.8088,0.42057155,-0.0349085,-6.1,-19.2,0.02,0.03,0.02,-1.08,-0.057434,4.7,36.443,1.81249554,-0.03201,-1.7243773,1814.26,-4.8724276,-2.772,11.56,-3,-0.0974516,-0.0106416,7.9,-2,132.1,82.5,57.7,-15.3358,13.6094,6.6944,0.04468301,0.0791824,8.2,12.2,-37.742,-2.5568659,-0.03201,2.2243945,-1814.26,8.37423619,-14.418,-15.43,0.6
2018,Region 3,First Round,2018 Oklahoma,2018 Rhode Island,10,7,0,0.8,1.1,-0.5432945,0.0372,0.03355041,-1.7,-0.3,-2,-1,2.23,2.65,-0.93,4.32,7.7,7.1,-28.7,-30.9,6,-3.9,-5.9,9.9,4.8,-2.2,-3,5.2,3.8,3.2,17.8,19.4027109,3.7,3.1,3.2,1.4,-7.6,5.6,0.4,1.9,3.7,0.9,2.4,0.7,2.7,-4.2,-2.2,11.001,10.8990792,0.3,1.6,-1.1,-0.1,4.9,1.6,-1,6,-2,-5.5,3,-0.4,-1,6.6,-127.2,-83.6,-70.1,15.9879,-14.0102,-5.9322,-0.3729516,-0.3541283,6.9,4.3,0.02,1.42E-14,0.03,4.32,-4.0053388,7.1,33.0655,2.4843375,1.93187,-2.7144122,882.37,-9.6209202,-3.21,12.66,0,0.71471886,-0.6191288,-0.6,-6.6,127.2,83.6,70.1,-9.6175,17.8572,12.4696,1.96520671,-0.1253602,0.6,8,-35.1727,-0.9102509,1.93187,2.27691854,-882.37,7.86966407,-14.406,-11.545,2
2018,Region 3,First Round,2018 Iona,2018 Duke,15,2,0,-32,-23.9,-13.897509,-26.26217,-0.4167132,-9.3,-6.2,11.5,8.6,-3.21,-3.49,1.59,9.88,0.6,0.2,-22.5,-29.4,-2.1,4.2,-8.4,4.1,-12.2,3.1,-2,-1.1,-12.5,-4.4,16.794,14.9354696,8.1,6.5,6.7,0,8.4,0.9,-4.8,0.8,1,0.7,2.3,6.2,6.2,-22.7,-19.5,15.214,15.8529293,3.9,4.2,2.3,4.6,5.7,1.1,-8.6,5.7,5.4,7.9,8.5,-0.8,1.2,8.2,-130.6,-76.8,-83.5,10.7789,-20.6621,-9.2929,-2.7037407,-0.0635271,-0.8,-13.9,-0.04,-0.01,-0.02,9.88,1.51089779,0.2,36.318,-0.0274349,-2.4937,-1.8068792,288.64,-6.9841332,1.165,8.715,-1,0.39731313,3.52047021,8.1,-8.2,130.6,76.8,83.5,-22.9081,12.629,9.2218,-3.8676196,-0.2096386,-3.2,-2.3,-37.0828,-4.0512543,-2.4937,2.33528856,-288.64,11.8309935,-13.301,-15.45,3.2
2019,Region 1,First Round,2019 North Dakota St.,2019 Duke,16,1,0,-43.2,-31.7,-19.614608,-35.19105,-0.5478448,-12.7,-5.2,9.5,7.8,-2.09,-1.34,0.71,8.47,-7.2,-7.6,-17.1,-26.7,-2.6,-5.8,-7.2,13,-9.7,-3.9,5.6,-1.8,-10.1,-7.7,18.4609,17.4592711,9.2,7.5,7.5,7.4,8.1,4,-9,-2.6,-1.4,6.1,4.7,8.7,6.8,-28.4,-23.8,10.333,10.5636674,-0.2,5.4,-6.4,-5.6,8.4,-3.1,-10.7,7.2,6.7,10,9.9,-6.9,-6.2,5.4,-132.1,-88.1,-83.1,6.2676,-18.2742,-6.919,-0.9736245,-0.5309312,1.2,-16.4,0.01,-0.01,0.01,8.47,4.87011995,-7.6,34.3304,-1.3683564,-0.96348,-2.358335,620.13,-5.5363252,-3.867,7.075,0,1.07589784,4.45594944,2.4,-5.4,132.1,88.1,83.1,-25.6963,18.6318,10.8766,-8.8076337,-0.3077833,-1.2,2.8,-37.1738,-2.2553197,-0.96348,2.82992765,-620.13,13.5014866,-22.791,-15.985,4.6
2019,Region 1,First Round,2019 UCF,2019 VCU,9,8,1,-3.9,-2.1,0.80663202,-1.1134,-0.012527,-5,-1.5,-8.5,-3.8,1.32,4.35,0.79,-11.94,-1.9,-3.3,-30.5,-20.6,9.1,-3.4,1,2.4,-2,-2.6,5.4,-2.8,-1.1,1.4,21.6878,24.1987977,9.7,8.7,7.8,-4.4,9.2,6,-1,2.7,4.8,7.5,12.1,3.8,8,-1,-3.6,8.5785,10.0720077,5.1,9.1,-0.6,5.2,6.4,-1.8,-1.5,1.1,4.2,5.8,11.3,0.2,-0.9,-8.2,-120.6,-79.3,-50.8,16.8598,-19.3936,-10.744,1.12445478,0.06609682,-1.8,-1.7,-0.01,-0.02,-0.02,-11.94,-1.1966021,-3.3,30.0825,2.66269191,2.90325,-1.780415,1060.36,-7.3766566,6.871,10.37,-1,1.21400243,0.63795965,2.5,8.2,120.6,79.3,50.8,-12.2988,24.8282,13.856,-3.8205898,-0.0445749,-0.2,19.6,-30.4559,-0.5493063,2.90325,1.88710582,-1060.36,7.27757724,4.336,-8.98,-2.6
2019,Region 1,First Round,2019 Liberty,2019 Mississippi St.,12,5,1,-4,-3.3,-4.9817926,-9.8561,-0.1647776,-3.8,-1.4,0.2,1.3,-1.96,-3.54,0.18,0.75,-3.5,-5.5,-21.8,-23.9,-2,11.3,-17.5,6.1,-8.5,6.1,-4.1,-2.1,2.8,5.9,13.8477,12.0643406,6,8.4,1.3,6.7,-5.7,2.5,-4.1,3.4,-2.8,12.3,-1.4,9.5,1.1,-7.3,-9.3,17.6515,16.7118793,5.9,4.9,4.9,4.8,-0.1,1.5,-8.4,5.4,4.8,1,6.7,7,4.4,9.5,-123,-83.1,-77.6,17.341,-21.7152,-7.8202,2.77965517,0.06674729,0.7,-13.3,0.06,0.07,0.05,0.75,0.54965578,-5.5,36.6205,-2.4108439,-2.34948,-1.9098618,116.73,-6.5128674,6.782,11.09,-2,-0.3381633,-0.7556257,3.1,-9.5,123,83.1,77.6,-14.2721,14.4631,9.9383,1.87904523,0.00016423,2.9,12.8,-33.3918,-7.3448231,-2.34948,2.49926071,-116.73,12.0067641,-11.039,-12.68,-2
2019,Region 1,First Round,2019 Saint Louis,2019 Virginia Tech,13,4,0,-20,-11.1,-7.9696135,-18.19706,-0.2684677,-11.4,-4.8,-2.6,0.4,-0.2,0.03,-0.04,-2.49,2.5,2.6,-17.3,-17,-2,11.9,5.1,-17,-1.4,0.7,5.4,-6.1,-15.1,-2.2,8.6116,6.83644844,-2.1,-0.9,-2.4,-12.4,13.3,2.7,8.7,-2.1,2.4,-2.4,-3.2,-1.8,-2.3,-11.9,-8.8,22.1306,22.650576,9.5,7.3,8.1,4,-1.5,1.9,-4.5,4.7,-1.5,0,4.8,5.6,8,-1,-122.4,-81.4,-69.6,14.7042,-29.2433,-23.5811,-0.2505803,0.66227596,1.1,-20.3,0.03,0.02,0.02,-2.49,1.52867741,2.6,26.8193,5.17232544,0.00338,-1.8175973,815.88,-10.243375,-29.278,9.76,-1,-1.2773152,-3.6049806,12.9,1,122.4,81.4,69.6,-11.4848,18.387,8.5758,3.15255825,0.13915477,-3.6,15.7,-36.2286,-4.0356772,0.00338,1.61239404,-815.88,7.32452986,-23.226,-12.64,3.1
2019,Region 1,First Round,2019 Belmont,2019 Maryland,11,6,0,-3.8,1.9,-2.8031098,-6.9037,-0.1042465,-3.7,-1,0.7,1.6,-0.35,0.2,0.81,2.2,7.9,4.9,-16.8,-28.3,1.8,8.1,-12.6,4.5,-7.2,-7.8,10.6,-2.8,2,6.9,20.9911,19.6019185,11.8,14.8,5.1,1.7,1.5,-1.1,0.9,9.7,-0.7,6.3,10.2,5.4,4.9,-1,-4.9,12.06,11.1082153,3,4.1,0.6,5,5.2,-3.5,-9.6,7.9,3.1,5.9,4,-3.3,0.4,4.6,-134.2,-91.5,-84.7,21.1975,-25.3824,-10.6762,0.94206443,0.12560818,6.4,-13.3,-0.01,0.03,0,2.2,-2.1121433,4.9,41.1768,-0.5430917,0.20821,-1.6744823,283.08,-6.6293928,13.369,12.48,2,0.96726541,-1.2259156,4.9,-4.6,134.2,91.5,84.7,-18.8129,21.8406,9.488,-3.5060264,-0.3290592,9,16,-33.2945,-6.9025342,0.20821,2.992234,-283.08,9.70750266,9.637,-12.305,-3.9
2019,Region 1,First Round,2019 Yale,2019 LSU,14,3,0,-10.3,-7.4,-8.0432235,-12.37867,-0.1991113,-3,-1.2,1.3,1.8,0.01,-0.1,1.1,-2.28,2,1,-26.3,-27.5,0.8,10.1,-5.4,-4.7,-10,-4.4,0.6,3.6,0,2,14.1824,13.0829266,5.9,6.4,3.3,4.5,-3.7,2.6,-4.1,13.2,3.9,6.6,3.5,2.9,2.8,-9.3,-9.3,15.37,16.2435694,4.5,5.9,1.1,1.7,7.1,-3,-12.9,-2.7,4.5,7.4,5.9,1.8,1,5.2,-127.8,-81.6,-67,23.5107,-23.4813,-13.6355,1.67029727,0.43625216,-5,-12.5,-0.04,-0.05,-0.05,-2.28,-0.5305143,1,35.6373,-2.2402668,-0.0652,-2.4289274,1200.05,-7.6126902,12.32,11.705,0,-0.0323903,1.479304,2,-5.2,127.8,81.6,67,-22.9551,23.6796,15.138,-3.0370705,-0.5324237,1.8,5.6,-34.265,-8.3557483,-0.0652,2.24724364,-1200.05,8.2032737,-2.437,-14.035,4.44E-16
2019,Region 1,First Round,2019 Minnesota,2019 Louisville,10,7,1,-3.8,-4.2,0.37120937,-6.5133,-0.0964222,-2.9,-1.1,-6,-2.3,1.74,0.49,-0.22,-8.72,-0.6,0.2,-34.3,-22.6,3.4,7.2,0.5,-7.6,-4.2,7.2,2.6,-9.9,-3.1,1.8,18.2655,16.7988932,1.9,2.7,0.4,-1.8,10.4,-1.3,6.1,11.8,-0.3,-3.8,-0.5,3.3,-0.3,-0.4,-6,17.1624,16.3540266,1.8,2.3,0.3,8.9,6.8,-1.2,-1.1,3.2,-3.4,-3.7,5,-0.9,0.1,-5.3,-131.7,-85,-63,18.2633,-26.7782,-15.9128,-2.4976458,0.62726015,-8.7,-11.4,0,-0.02,0,-8.72,0.6580924,0.2,31.0624,1.85622171,0.33881,-2.1768997,1248.15,-11.34408,-8.614,11.665,0,0.12599677,-1.7917501,4.9,5.3,131.7,85,63,-10.9314,16.3152,7.4382,1.04716548,0.36117842,1.8,15.2,-33.3904,-1.8921328,0.33881,2.19139948,-1248.15,8.53327493,-3.034,-11.13,-5.6
2019,Region 1,First Round,2019 Bradley,2019 Michigan St.,15,2,0,-32.5,-24.9,-18.255812,-31.718975,-0.4876323,-11.4,-8.8,4.6,5.7,-0.81,0.36,0.27,-1.17,-2.6,-2.9,-27.8,-22.6,-1,-7.8,9.6,-1.9,-2.7,-8.1,6.6,1.5,-15.1,-11.2,10.5241,8.03893362,6,5.4,5,1.3,8.6,-4,0.3,-0.9,3.2,-7.5,8,7.7,5.4,-18.7,-13.5,20.479,18.8757291,8.2,8.4,5.4,3.1,-0.3,-0.1,-7.4,14.6,6.9,0.1,8.2,1.3,5,-3.2,-128.9,-85.3,-65.7,2.365,-18.396,-12.3838,-6.3106074,-0.1914123,-15.2,-28.8,-0.01,-0.01,-0.03,-1.17,1.77464687,-2.9,31.918,4.46984009,0.24129,-1.8666175,998.06,-6.3791638,-26.678,8.57,-2,-0.8864994,0.48644528,3.9,3.2,128.9,85.3,65.7,-17.6522,22.8807,12.1506,0.92682026,-0.3162921,10.8,26.8,-35.619,-1.3844708,0.24129,1.65349588,-998.06,7.91510299,-32.771,-14.06,5.2
2019,Region 4,First Round,2019 Fairleigh Dickinson,2019 Gonzaga,16,1,0,-44.4,-30.4,-16.302981,-37.0374,-0.6130126,-8.5,-4.8,11,9.1,-2.04,-0.84,-0.14,-3.29,-3.7,-3.6,-30.4,-26.2,3.2,5.3,-5.7,0.3,-5.1,-0.5,-2.7,3.2,-13.4,-5.7,13.848,13.197742,10.3,8.1,9.5,4.8,10.4,-0.5,2.3,12.1,5.3,11.8,7.7,1.9,9.8,-33.5,-24.7,14.693,13.8432025,8.1,10.7,2.2,6.4,5.8,5.9,2.5,4.4,4.1,4,13.3,4.5,1.1,9.8,-126.8,-79.8,-73.2,13.0332,-20.7198,-10.14,2.89278676,0.23087255,3.9,-4.7,-0.02,-0.02,0,-3.29,4.09791957,-3.6,33.3808,4.87623672,-0.5964,-3.3934555,1041.34,-7.0375048,-26.35,9.455,0,0.23329754,-2.7854299,7.7,-9.8,126.8,79.8,73.2,-21.8518,14.1971,12.1341,-1.4706978,-0.274946,-10.3,-4.4,-41.064,3.01795008,-0.5964,1.81060714,-1041.34,8.76123681,-63.271,-15.145,8.8
2019,Region 4,First Round,2019 Baylor,2019 Syracuse,9,8,1,-2.1,-3.6,0.43829855,-1.0065,-0.0376065,-5.3,-5.1,-4.1,-1.4,-2.49,-2.3,-0.19,7.96,-0.6,-0.8,-12,-19.4,0.1,-0.8,8,-7.2,0.6,-3.6,8.6,-5,7.6,-1.4,19.6037,18.5466031,3.4,4.4,1.7,-4.9,-2.2,3.3,4.8,-13.4,4.2,-3.6,12.1,0.4,1.2,-5.5,-2,11.9892,11.3258408,0.9,2.4,-1.1,0.1,0.3,0.1,-1.3,-5,4.5,11.1,-0.2,-1.4,-1.2,-3.5,-120,-69.7,-59.3,13.535,-21.7918,-18.3282,-1.1147368,0.12085587,-4.2,-25.3,-0.05,-0.1,-0.08,7.96,3.14407381,-0.8,28.5909,7.97455116,-1.55052,-1.0890899,865.28,-5.2485493,10.602,9.655,0,0.76462283,1.85636121,-9,3.5,120,69.7,59.3,-13.5602,23.3888,10.6354,-5.4971714,0.03235552,12.6,29.8,-30.883,-3.3776519,-1.55052,1.5911789,-865.28,6.13115532,-9.628,-11.27,3.5
2019,Region 4,First Round,2019 Murray St.,2019 Marquette,12,5,1,-0.4,-2.5,-1.4567467,-5.089,-0.0727703,-2,0.3,-0.9,0.4,-0.64,-0.93,-0.05,-1.17,0.4,-0.4,-27.4,-22.9,8.1,8.7,-9.7,0.9,-0.3,9.1,-3.1,-6,6.1,5,16.3086,14.8372856,9.3,12.4,2.5,5.9,-2.5,-0.6,6.2,8.3,2.5,5.2,9.8,2.1,2.5,-5.8,-7.5,15.444,13.7235823,7.7,2.1,10.8,4,7.5,0,0.9,6.4,1.9,-1.6,0.4,7.4,9.9,1.6,-127.2,-82.3,-66.8,24.5091,-24.1949,-11.3598,1.93667429,0.42980034,4.3,1.6,0.02,0.06,0.04,-1.17,2.6245317,-0.4,36.725,2.19084847,-0.65424,-1.8333863,1128.23,-8.0910281,8.634,13.565,1,0.11319362,-3.765574,-1.1,-1.6,127.2,82.3,66.8,-5.2204,13.8837,9.2354,5.05871007,0.38933642,3.5,19.6,-33.0985,-4.3616054,-0.65424,2.55313839,-1128.23,7.912978,-9.272,-9.915,-1.7
2019,Region 4,First Round,2019 Vermont,2019 Florida St.,13,4,1,-4.6,-0.8,-8.4218996,-13.83676,-0.1638514,-4,-0.1,-4.5,-2.1,-2.18,-3.45,-0.5,-4.62,-3.6,-3.2,-20.8,-23.5,-3.1,0.8,-3,2.2,-12.3,-2,2.1,0,-1.6,3.9,17.5197,15.1528323,5.1,5.8,2.7,2.8,0.2,3.7,0.6,2.1,3.6,4,3,9.3,2.4,-3.3,-4.6,13.7584,13.1712088,1.7,4.5,-1.7,1.6,10.1,0.2,-11.3,2.6,3.9,-2.4,9,-3.9,-1.9,-0.6,-124.5,-90.7,-65.1,5.5956,-18.868,-11.083,-0.8403629,-0.1115498,-1,-22.1,0.02,0.05,0.03,-4.62,-1.7612188,-3.2,33.0035,3.44412902,-2.36451,-2.3316641,1636.47,-7.2052177,-8.004,11.635,0,0.40046383,7.87043628,5.5,0.6,124.5,90.7,65.1,-22.1454,21.3682,11.9509,-0.7595755,-0.3793003,0.5,6.5,-31.0716,-7.9362612,-2.36451,2.55569597,-1636.47,7.54371431,-8.152,-11.865,-1.3
2019,Region 4,First Round,2019 Arizona St.,2019 Buffalo,11,6,0,-13.5,-10.9,-5.5196513,-9.1279,-0.1074009,-4.5,-2.8,-3.7,-0.4,1.14,0.48,-1,-1.93,-2.6,-3.6,-28.2,-12.6,8.2,1,-0.4,-0.4,-0.9,-7.4,8.1,-0.6,-3.7,0.7,15.2209,13.6945561,3.6,1.8,4.4,-2.5,12.1,1.9,5.8,11,1.2,5.8,2.8,-1.1,4.3,-11.1,-11.6,16.3254,15.3337827,4.8,8.6,0,-2.1,-6.4,3.3,-5.2,0.2,1.4,11.5,5.4,2.1,0.3,0,-126.6,-82.8,-54.1,17.5254,-20.6906,-13.4533,1.77594081,0.27261151,0.6,-5,0.01,0.05,0.04,-1.93,0.16778621,-3.6,30.6308,6.35419657,0.34668,-3.2094189,1271.78,-8.6067464,-16.758,11.9,-1,-0.0734745,1.2909614,4.4,0,126.6,82.8,54.1,-18.0756,24.5406,14.1093,-4.8119454,-0.1747559,-15.5,5.7,-35.355,-2.6407623,0.34668,1.75216509,-1271.78,9.25541518,-31.374,-13.835,-0.5
2019,Region 4,First Round,2019 Northern Kentucky,2019 Texas Tech,14,3,0,-19.3,-13.5,-9.0429348,-20.18842,-0.2752671,-8.6,-4.3,0.8,3.2,0.03,0.71,-0.27,3.25,1.6,2,-18.8,-25.3,-1.7,9.5,-10.6,1.1,-4.1,1.4,-4.5,3,-10.5,-1.1,23.2882,22.054252,12.2,14,6.3,-2.2,-2.1,5.4,2.1,13.4,4.2,-1,7.2,11.6,6.2,-10.1,-12.5,10.018,10.472317,4.8,3.4,4.9,0,-1.7,0.3,-2.1,0.1,4,-1.8,7.2,0.7,4.5,0.4,-122.7,-85.6,-58.2,12.5675,-26.8132,-13.3524,-4.327098,0.16580191,1,-22.6,0.02,0.01,0.03,3.25,1.36754373,2,32.164,0.53879921,0.49056,-2.0565726,1132.82,-5.9594301,-23.778,10.355,1,1.342994,4.23970633,9.4,-0.4,122.7,85.6,58.2,-16.4394,18.8543,13.38,1.53416573,-0.1615318,4.7,16.3,-34.4731,-4.0506551,0.49056,2.10634463,-1132.82,7.82593349,-20.715,-12.59,-2.4
2019,Region 4,First Round,2019 Florida,2019 Nevada,10,7,1,-1.5,-0.3,-3.4766844,-0.599,0.01989078,-8.2,-4.7,-1.3,-1,-0.92,-1.13,-1.32,11.91,-6.1,-6.5,-16.6,-19.2,2.6,-5.1,1.8,3.3,-2.1,1.2,3.4,-4.7,-1.4,-0.6,15.1419,14.3130934,2.3,3.8,0.1,4.6,2.8,1.2,6.4,-0.9,4.1,-5.4,8.1,-0.3,0.2,-2.7,0.4,22.105,21.4963164,5.7,6.5,3.1,1.8,7.1,8.2,5.2,5.2,2.2,5.7,7.4,3.1,3.1,0,-125.8,-86,-67.7,7.7299,-18.7185,-12.2244,-1.9534391,-0.1342542,-0.8,-22.7,0.04,0.06,0.03,11.91,1.03394845,-6.5,30.8572,5.85900692,-0.77811,-2.6729037,631.16,-8.2355691,-17.126,9.68,0,-0.6695611,1.05208107,0.8,0,125.8,86,67.7,-17.1632,19.3029,11.2088,-1.4654906,0.11126039,-3.2,7.3,-34.648,2.05722128,-0.77811,2.17597787,-631.16,7.94162274,-25.533,-11.855,3.1
2019,Region 4,First Round,2019 Montana,2019 Michigan,15,2,0,-30.7,-15.9,-12.194181,-25.88829,-0.3696096,-15,-5.2,3.2,2.2,-1.48,-2.27,0.98,8.42,3,1.8,-32.6,-23.6,0.8,3.6,-11.8,8.2,-4.9,2.8,1.1,-3.8,-18.8,-5.2,21.279,20.475538,12.6,11.7,9.4,4,7.1,0.9,2.2,6.8,-1.9,9.2,7.6,8.7,8.7,-12.2,-10.7,11.702,12.083748,2.1,2.8,0.4,-4.7,-10,5.8,0.5,9.5,2.1,9.8,6.2,-2,-0.2,2.9,-131.5,-97.3,-79.1,14.7996,-21.7138,-6.8635,0.12083722,-0.1724658,-7.2,-14.8,-2.84E-14,0,0.02,8.42,1.34526604,1.8,36.6045,3.55969735,-1.51076,-3.4059587,-78.14,-8.4222934,-25.864,10.37,1,1.02149317,3.80374769,13.6,-2.9,131.5,97.3,79.1,-16.2281,19.4839,10.0358,-5.4210955,0.05790341,2.1,14.1,-35.4165,-0.4398639,-1.51076,2.5145837,78.14,11.4632972,-15.018,-12.14,1.5
2019,Region 2,First Round,2019 Gardner Webb,2019 Virginia,16,1,0,-34.4,-24.6,-15.952935,-36.398722,-0.5232072,-10.1,-6.5,7.8,9,-1.95,-3.43,0.13,3.34,7.2,7.5,-21.8,-16.3,-0.5,12.4,-7.5,-4.9,-5.6,-1.1,-4.2,5.4,-12.1,-0.9,19.5587,16.7530637,11.3,8.3,10.5,6.5,11.3,1,-3.3,7.9,-1,-3.1,3.3,3.6,8.8,-23.1,-23.5,15.353,15.3203084,5.5,2.3,7.1,2.1,2.6,3.4,1,2.3,3.5,3.6,2.6,3.6,5.8,4.2,-132.6,-90.5,-74.9,18.6306,-28.3582,-16.0423,-4.2521891,0.42655678,2.9,-16.3,0.07,0.1,0.06,3.34,-2.2652413,7.5,35.5366,1.14898378,-2.26105,-3.183596,562.56,-7.3654096,-18.307,10.075,0,0.6848973,-1.56528,11.2,-4.2,132.6,90.5,74.9,-17.6521,19.2098,14.1662,0.68427332,-0.2792214,1.2,21.3,-38.4983,-1.9180999,-2.26105,2.03152009,-562.56,12.1883811,-37.09,-12.66,-0.4
2019,Region 2,First Round,2019 Oklahoma,2019 Mississippi,9,8,1,4.1,0.2,1.58117953,0.4514,0.00337348,-4.5,-2.3,-2.5,-1.3,0.51,0.19,0.48,2.9,0.6,0.8,-31.9,-19.5,-1.9,5.9,-4.5,-1.4,-1,6.5,-7.8,1.4,6.1,5.4,11.7047,12.2458068,-0.4,1.8,-3,-0.9,-1.8,3.6,-3.3,-6.7,-1.4,5.7,-8.3,7.1,-2.8,-3.1,-5.2,18.9127,20.3540265,5.9,7.6,2.5,10.9,7.6,-0.7,-2.5,4.2,0.4,-6.6,13.9,5.5,2.5,0.9,-125.9,-86,-79.6,15.4974,-22.2809,-10.1444,0.38165947,0.16742649,-15.5,-20,0.05,0.02,0.05,2.9,-0.1392154,0.8,31.0912,0.43665266,0.13784,-1.8467063,173.51,-9.0991215,16.222,9.75,0,-0.7160833,-1.7663683,-0.7,-0.9,125.9,86,79.6,-9.2765,16.9875,13.2629,3.79159885,0.10275517,5.4,22.9,-34.0965,-2.6991589,0.13784,2.18733082,-173.51,10.5488029,0.47,-9.985,-2.1
2019,Region 2,First Round,2019 Oregon,2019 Wisconsin,12,5,1,-11.2,-9,-7.2042112,-8.5229,-0.0857789,-10.6,-4,-3.9,-3.1,1.22,0.17,-0.37,4.48,1,0.5,-25.6,-20.7,3.6,2.7,-7.2,4.5,3.5,-2.7,-8.2,10.8,-10.6,-6.3,20.566,17.6400565,6.9,8.2,3.1,5.4,4.4,-0.6,3.2,7,3.8,0.5,3.6,8.3,3.6,3.3,-2.8,18.2609,15.9827842,4.7,0.8,7.2,-5.4,-7.8,6.6,4.1,-6.3,3.2,-1.4,0.7,4.2,6.9,-5.2,-129.6,-91.7,-81,12.7191,-22.0118,-10.1105,-2.4999624,0.03385445,-5,-16.5,-0.01,-0.03,-0.01,4.48,2.58948657,0.5,33.003,3.503256,0.11831,-3.1117011,-440.62,-7.7441771,-18.953,8.92,-1,0.20533463,1.11495275,4.3,5.2,129.6,91.7,81,-9.2845,21.4924,19.8126,3.45788025,-0.2711272,-2,15.2,-32.912,-2.8952788,0.11831,1.89883846,440.62,6.21095563,0.54,-9.07,-6.1
